time,TRGW_2_8_47,TRGW_2_8_29,TRGW_2_11_26,TRGW_2_29_5,TRGW_2_41_32,TRGW_2_47_50,TRGW_2_65_32,TRGW_2_68_47,TRGW_2_74_14,TRGW_2_80_20,TRGW_2_89_47,TRGW_2_101_23,TRGW_2_104_32,TRGW_0_8_47,TRGW_0_8_29,TRGW_0_11_26,TRGW_0_29_5,TRGW_0_41_32,TRGW_0_47_50,TRGW_0_65_32,TRGW_0_68_47,TRGW_0_74_14,TRGW_0_80_20,TRGW_0_89_47,TRGW_0_101_23,TRGW_0_104_32
83.00000000000,35.58590840,36.26786711,36.36171684,37.29664107,35.64366326,35.32242022,35.48988644,35.13768314,35.96913315,35.66047965,34.92924928,35.08741555,34.81511903,35.55086703,36.28273284,36.37699242,37.31030490,35.65833922,35.33704645,35.50457293,35.11535574,35.98452242,35.67504784,34.91282377,35.10208716,34.83017665
84.00000000000,35.60140707,36.29016186,36.38498867,37.32971178,35.66092247,35.33661654,35.50650317,35.15078031,35.99082950,35.67949946,34.94080845,35.10117377,34.82644589,35.56582620,36.30515820,36.40040321,37.34350781,35.67571843,35.35135550,35.52130952,35.12808079,36.00635912,35.69419142,34.92409539,35.11595922,34.84161727
85.00000000000,35.61665560,36.31212979,36.40792338,37.36236574,35.67789543,35.35056339,35.52283781,35.16364487,36.01218888,35.69821293,34.95215127,35.11468821,34.83756932,35.58054019,36.32725491,36.42347512,37.37629350,35.69280767,35.36541165,35.53775976,35.14057527,36.02785525,35.71302410,34.93515220,35.12958336,34.85284920
86.00000000000,35.63192313,36.33407620,36.43082873,37.39491499,35.69487660,35.36453817,35.53918263,35.17653778,36.03351839,35.71691446,34.96354005,35.12824514,34.84875365,35.59527401,36.34933012,36.44651745,37.40897392,35.70990596,35.37949801,35.55422111,35.15309947,36.04932137,35.73184560,34.94625598,35.14325142,34.86414525
87.00000000000,35.64702848,36.35580346,36.45350882,37.42716869,35.71167857,35.37836237,35.55535424,35.18928589,36.05463125,35.73541275,34.97480354,35.14165516,34.85979934,35.60984806,36.37118608,36.46933427,37.44135818,35.72682432,35.39343249,35.57050820,35.16548002,36.07057004,35.75046344,34.95723469,35.15677209,34.87530319
88.00000000000,35.66178553,36.37709833,36.47574729,37.45890036,35.72808806,35.39182845,35.57112971,35.20169723,36.07530108,35.75350296,34.98574214,35.15470345,34.87053630,35.62407948,36.39260597,36.49170608,37.47321784,35.74334642,35.40700439,35.58639610,35.17752803,36.09137293,35.76866873,34.96789262,35.16992739,34.88614499
89.00000000000,35.67634902,36.39812067,36.49770174,37.49025762,35.74427142,35.40511176,35.58668510,35.21393664,36.09568915,35.77134603,34.99652749,35.16757362,34.88112218,35.63812287,36.41375200,36.51379260,37.50470292,35.75964049,35.42039107,35.60206133,35.18940770,36.11189246,35.78662545,34.97839957,35.18290143,34.89683434
90.00000000000,35.69112908,36.41934809,36.51985553,37.52173691,35.76068786,35.41863172,35.60247934,35.22640821,36.11628583,35.78940513,35.00756495,35.18070505,34.89197076,35.65238044,36.43510493,36.53607981,37.53631015,35.77617102,35.43402098,35.61796878,35.20151836,36.13262146,35.80480120,34.98915738,35.19614156,34.90779371
91.00000000000,35.70542076,36.43999272,36.54141610,37.55253375,35.77657126,35.43166099,35.61774391,35.23841027,36.13629843,35.80691284,35.01814312,35.19333302,34.90235342,35.66615501,36.45587081,36.55776983,37.56723213,35.79216267,35.44715133,35.63334083,35.21316211,36.15276234,35.82241977,34.99945817,35.20887241,34.91827840
92.00000000000,35.71950211,36.46034910,36.56267792,37.58293858,35.79219959,35.44447711,35.63275434,35.25020953,36.15600743,35.82413703,35.02854032,35.20574580,34.91254906,35.67972690,36.47634734,36.57916009,37.59776137,35.80789931,35.46006852,35.64845911,35.22461064,36.17259955,35.83975594,35.00958368,35.22138736,34.92857586
93.00000000000,35.73282459,36.47977992,36.58299767,37.61228435,35.80697462,35.45652413,35.64691563,35.26127139,36.17477555,35.84046372,35.03822263,35.21736885,34.92202705,35.69255615,36.49589297,36.59960329,37.62722913,35.82277442,35.47220481,35.66271970,35.23533298,36.19149077,35.85618761,35.01900310,35.23310236,34.93814163
94.00000000000,35.74607870,36.49904832,36.60314052,37.64133099,35.82164613,35.46851501,35.66097713,35.27228623,36.19336762,35.85664942,35.04788936,35.22895371,34.93151274,35.70532622,36.51527593,36.61986917,37.65639797,35.83754667,35.48428850,35.67688122,35.24601642,36.21020547,35.87247858,35.02841318,35.24477953,34.94771744
95.00000000000,35.75922259,36.51812830,36.62308244,37.67005139,35.83619123,35.48041633,35.67491821,35.28322245,36.21176582,35.87268420,35.05750144,35.24046621,34.94096218,35.71798913,36.53446863,36.63993204,37.68523887,35.85219053,35.49628188,35.69092015,35.25662212,36.22872361,35.88861544,35.03776922,35.25638334,34.95725695
96.00000000000,35.77230843,36.53708463,36.64288936,37.69851941,35.85066887,35.49227719,35.68879747,35.29412686,36.23004489,35.88863188,35.06710299,35.25195262,34.95040860,35.73059527,36.55353667,36.65985869,37.71382565,35.86676646,35.50823521,35.70489680,35.26719671,36.24712077,35.90466418,35.04711505,35.26796176,34.96679532
97.00000000000,35.78475296,36.55525744,36.66189665,37.72605094,35.86443731,35.50349927,35.70197284,35.30442007,36.24753260,35.90383612,35.07611403,35.26278187,34.95925251,35.74257351,36.57181674,36.67898157,37.74147357,35.88062730,35.51954059,35.71816373,35.27716936,36.26472291,35.91996488,35.05587776,35.27887644,34.97572190
98.00000000000,35.79715262,36.57330317,36.68076139,37.75330021,35.87813500,35.51469013,35.71508430,35.31469026,36.26488343,35.91893619,35.08512856,35.27359597,34.96811768,35.75451310,36.58996858,36.69796064,37.76883833,35.89441775,35.53081709,35.73136697,35.28712486,36.28218701,35.93516171,35.06464842,35.28977597,34.98467113
99.00000000000,35.80945619,36.59117294,36.69944211,37.78025646,35.89172423,35.52580438,35.72809430,35.32489252,36.28207519,35.93390096,35.09410376,35.28434805,34.97693860,35.76636086,36.60794542,36.71675599,37.79590807,35.90810010,35.54201836,35.74446912,35.29701514,36.29949111,35.95022302,35.07338124,35.30061458,34.99357890
100.0000000000,35.82143799,36.60862489,36.71769016,37.80664210,35.90496216,35.53661369,35.74076120,35.33481077,36.29884552,35.94849510,35.10281030,35.29479657,34.98549850,35.77789365,36.62550061,36.73511529,37.82240613,35.92142731,35.55290983,35.75722422,35.30662465,36.31637096,35.96490926,35.08184862,35.31114589,35.00221982
101.0000000000,35.83307064,36.62561192,36.73545904,37.83241429,35.91780416,35.54707906,35.75303619,35.34440146,36.31514936,35.96265843,35.11121146,35.30489685,34.99375460,35.78908694,36.64258821,36.75299259,37.84828804,35.93435590,35.56345406,35.76958502,35.31591506,36.33278175,35.97916316,35.09001717,35.32132620,35.01055387
102.0000000000,35.84471344,36.64254636,36.75316281,37.85799622,35.93063825,35.55757041,35.76531046,35.35402222,36.33139397,35.97678197,35.11967458,35.31504326,35.00206949,35.80029480,36.65962361,36.77080494,37.87397908,35.94727903,35.57402829,35.78194741,35.32523977,36.34913412,35.99337965,35.09825009,35.33155470,35.01895141
103.0000000000,35.85617939,36.65922803,36.77060221,37.88318610,35.94328600,35.56790491,35.77740852,35.36350759,36.34740216,35.99070981,35.12801751,35.32505654,35.01028323,35.81132906,36.67640426,36.78835080,37.89927612,35.96001231,35.58444262,35.79412971,35.33442851,36.36524607,36.00739488,35.10636281,35.34164647,35.02724277
104.0000000000,35.86727976,36.67543532,36.78755416,37.90775962,35.95553739,35.57789290,35.78911960,35.37266472,36.36294377,36.00422206,35.13604586,35.33472909,35.01820197,35.82200665,36.69270781,36.80540654,37.92395448,35.97234540,35.59450511,35.80592133,35.34329497,36.38088907,36.02099140,35.11416594,35.35139373,35.03523398
105.0000000000,35.87822034,36.69139401,36.80424454,37.93194121,35.96760667,35.58773586,35.80065691,35.38169048,36.37824851,36.01753065,35.14396924,35.34426463,35.02601037,35.83253131,36.70876129,36.82219914,37.94823962,35.98449596,35.60442303,35.81753888,35.35203591,36.39629328,36.03438415,35.12186780,35.36100429,35.04311669
106.0000000000,35.88892502,36.70702504,36.82059399,37.95565307,35.97940909,35.59735764,35.81193448,35.39050591,36.39322763,36.03054358,35.15170390,35.35358200,35.03363402,35.84282728,36.72448520,36.83864884,37.97205305,35.99637846,35.61411796,35.82889548,35.36057206,36.41137088,36.04748057,35.12938555,35.37039533,35.05081281
107.0000000000,35.89945866,36.72239739,36.83667216,37.97896424,35.99102318,35.60682705,35.82303219,35.39918626,36.40795898,36.04334898,35.15932004,35.36274836,35.04114697,35.85295781,36.73994862,36.85482533,37.99546400,36.00807019,35.62365885,35.84006968,35.36897587,36.42619807,36.06036620,35.13678712,35.37963381,35.05839609
108.0000000000,35.90967527,36.73735532,36.85232022,38.00171084,36.00227184,35.61598401,35.83377307,35.40756835,36.42226648,36.05575155,35.16666820,35.37159774,35.04836772,35.86278087,36.75499525,36.87056944,38.01830867,36.01939587,35.63288543,35.85088650,35.37709025,36.44060056,36.07284997,35.14392674,35.38855400,35.06568705
109.0000000000,35.91978366,36.75211777,36.86776323,38.02413472,36.01340605,35.62505981,35.84440678,35.41588535,36.43639954,36.06802677,35.17396454,35.38037506,35.05555745,35.87250155,36.76984652,36.88610807,38.04082912,36.03060471,35.64203029,35.86159397,35.38514142,36.45482639,36.08520208,35.15101710,35.39740032,35.07294383
110.0000000000,35.92960292,36.76649367,36.88280560,38.04602472,36.02422225,35.63386257,35.85473057,35.42394462,36.45014879,36.07995630,35.18102332,35.38887737,35.06250583,35.88194042,36.78430780,36.90124287,38.06281378,36.04149320,35.65089857,35.87198894,35.39294043,36.46866601,36.09720712,35.15787374,35.40596918,35.07995729
111.0000000000,35.93919295,36.78054709,36.89751072,38.06744418,36.03477183,35.64244527,35.86479561,35.43179622,36.46357380,36.09158764,35.18789691,35.39715899,35.06926758,35.89115810,36.79844442,36.91603824,38.08432605,36.05211400,35.65954580,35.88212427,35.40053872,36.48217974,36.10891335,35.16455060,35.41431615,35.08678294
112.0000000000,35.94837309,36.79407119,36.91167147,38.08817877,36.04485734,35.65062020,35.87440250,35.43926113,36.47646135,36.10271560,35.19441294,35.40502811,35.07565685,35.89997852,36.81204940,36.93028681,38.10515179,36.06226807,35.66778157,35.89179879,35.40776015,36.49515405,36.12011422,35.17087721,35.42224733,35.09323227
113.0000000000,35.95715477,36.80705664,36.92527819,38.10822071,36.05450117,35.65841830,35.88357690,35.44637474,36.48882467,36.11337499,35.20059438,35.41251672,35.08173345,35.90841375,36.82511318,36.94397872,38.12528248,36.07197516,35.67563472,35.90103542,35.41463783,36.50759992,36.13084014,35.17687627,35.42979205,35.09936055
114.0000000000,35.96584988,36.81986384,36.93869142,38.12792099,36.06403676,35.66615177,35.89264870,35.45343211,36.50100267,36.12389111,35.20675181,35.41996029,35.08779269,35.91676978,36.83799747,36.95747577,38.14507113,36.08157513,35.68342606,35.91017072,35.42146630,36.51986053,36.14142469,35.18285584,35.43729260,35.10547540
115.0000000000,35.97392566,36.83189686,36.95131114,38.14667081,36.07286182,35.67325522,35.90101503,35.45988440,36.51238901,36.13364533,35.21233927,35.42675740,35.09325818,35.92452141,36.85010163,36.97017360,38.16390484,36.09045927,35.69057937,35.91859549,35.42770240,36.53132446,36.15124345,35.18827507,35.44414153,35.11098937
116.0000000000,35.98198641,36.84382177,36.96380739,38.16513947,36.08166851,35.68037786,35.90937234,35.46637178,36.52367374,36.14336087,35.21798148,35.43360311,35.09882661,35.93226575,36.86209802,36.98274785,38.18245746,36.09932348,35.69775361,35.92700922,35.43397652,36.54268487,36.16101930,35.19375246,35.45103714,35.11660412
117.0000000000,35.98977798,36.85536807,36.97590993,38.18305671,36.09018409,35.68726136,35.91745040,35.47263528,36.53458909,36.15275554,35.22342356,35.44021780,35.10420558,35.93974854,36.87371333,36.99492576,38.20045624,36.10789426,35.70468555,35.93514115,35.44003145,36.55367309,36.17047248,35.19903277,35.45769998,35.12202876
118.0000000000,35.99734883,36.86659016,36.98767259,38.20048114,36.09844815,35.69393827,35.92528516,35.47870792,36.54518918,36.16186811,35.22870692,35.44663785,35.10941359,35.94701902,36.88500242,37.00676172,38.21796004,36.11621295,35.71141090,35.94302954,35.44590298,36.56434410,36.17964324,35.20415948,35.46416805,35.12728380
119.0000000000,36.00443331,36.87718434,36.99878970,38.21710135,36.10616063,35.70012772,35.93257367,35.48431480,36.55515452,36.17038849,35.23355329,35.45255981,35.11417192,35.95381719,36.89565989,37.01794837,38.23465671,36.12397630,35.71764344,35.95036815,35.45132040,36.57437757,36.18821888,35.20885878,35.47013466,35.13208369
120.0000000000,36.01126935,36.88741335,37.00952350,38.23317194,36.11358377,35.70608911,35.93958223,35.48971502,36.56475003,36.17858460,35.23821947,35.45825549,35.11875862,35.96037861,36.90594988,37.02874935,38.25080227,36.13144801,35.72364610,35.95742439,35.45653834,36.58403868,36.19646759,35.21338374,35.47587204,35.13670830
121.0000000000,36.01778129,36.89718078,37.01977849,38.24859386,36.12065109,35.71174923,35.94624393,35.49483430,36.57390011,36.18639311,35.24262761,35.46365420,35.12310437,35.96662688,36.91577610,37.03906913,38.26629743,36.13855966,35.72934363,35.96412919,35.46148259,36.59325045,36.20432394,35.21765664,35.48130832,35.14108768
122.0000000000,36.02410518,36.90665796,37.02972701,38.26355113,36.12749339,35.71724089,35.95269082,35.49979860,36.58275188,36.19393590,35.24691555,35.46889271,35.12731971,35.97269691,36.92531008,37.04908020,38.28132501,36.14544739,35.73487394,35.97062048,35.46628031,36.60216359,36.21191655,35.22181506,35.48658534,35.14533959
123.0000000000,36.03012505,36.91571171,37.03923590,38.27790172,36.13400367,35.72245079,35.95881484,35.50450229,36.59118938,36.20111871,35.25096615,35.47385271,35.13130476,35.97847293,36.93441832,37.05864918,38.29574428,36.15199912,35.74011902,35.97678489,35.47082335,36.61065872,36.21914419,35.22574139,35.49158079,35.14935674
124.0000000000,36.03599067,36.92451054,37.04847447,38.29182446,36.14033923,35.72752830,35.96477195,35.50908604,36.59937750,36.20809342,35.25492225,35.47869007,35.13520406,35.98410223,36.94327001,37.06794605,38.30973342,36.15837562,35.74523176,35.98278188,35.47525238,36.61890285,36.22616338,35.22957772,35.49645305,35.15328853
125.0000000000,36.04133111,36.93263501,37.05701995,38.30488057,36.14609846,35.73210260,35.97016702,35.51319773,36.60690055,36.21446076,35.25842691,35.48300923,35.13864542,35.98922082,36.95144289,37.07654549,38.32285328,36.16416986,35.74983320,35.98821058,35.47921774,36.62647713,36.23256918,35.23296943,35.50080098,35.15675427
126.0000000000,36.04643471,36.94039798,37.06518656,38.31739282,36.15157614,35.73645236,35.97528591,35.51709678,36.61406093,36.22050007,35.26175371,35.48711004,35.14190682,35.99411490,36.95925274,37.08476427,38.33542719,36.16968268,35.75421134,35.99336391,35.48298263,36.63368786,36.23864835,35.23619240,35.50493017,35.16004131
127.0000000000,36.05133618,36.94785466,37.07302982,38.32941017,36.15681676,35.74061751,35.98017694,35.52082602,36.62090939,36.22626361,35.26494458,35.49103910,35.14502996,35.99881653,36.96675450,37.09265774,38.34750481,36.17495785,35.75840485,35.99828845,35.48658454,36.64058527,36.24445062,35.23928447,35.50888687,35.16318975
128.0000000000,36.05604224,36.95501320,37.08055866,38.34094889,36.16184608,35.74461475,35.98486801,35.52440909,36.62746951,36.23179646,35.26800854,35.49481443,35.14804643,36.00333001,36.97395598,37.10023445,38.35910125,36.18001825,35.76242786,36.00300944,35.49004327,36.64719078,36.25001703,35.24225264,35.51268719,35.16622776
129.0000000000,36.06043016,36.96173253,37.08763188,38.35186522,36.16652925,35.74831833,35.98922708,35.52772166,36.63361050,36.23695849,35.27082699,35.49830037,35.15081453,36.00753571,36.98071560,37.10735276,38.37007297,36.18472949,35.76615360,36.00739514,35.49323819,36.65337330,36.25520990,35.24497996,35.51619523,35.16901489
130.0000000000,36.06436395,36.96785618,37.09409079,38.36199952,36.17069437,35.75157237,35.99307153,35.53060235,36.63914550,36.24155381,35.27324144,35.50132162,35.15316796,36.01130254,36.98687614,37.11385333,38.38025968,36.18892055,35.76942630,36.01126498,35.49601528,36.65894874,36.25983595,35.24731485,35.51923674,35.17138468
131.0000000000,36.06774047,36.97324545,37.09979549,38.37119821,36.17423231,35.75428048,35.99629676,35.53296615,36.64394709,36.24547797,35.27516633,35.50378624,35.15503785,36.01453116,36.99229863,37.11959604,38.38950855,36.19247861,35.77214615,36.01450947,35.49828860,36.66378610,36.26378481,35.24917087,35.52171448,35.17326169
132.0000000000,36.07092191,36.97830927,37.10515392,38.37986777,36.17754040,35.75682170,35.99930322,35.53518137,36.64842465,36.24912915,35.27697761,35.50610130,35.15681221,36.01757637,36.99739275,37.12498941,38.39822620,36.19580501,35.77469894,36.01753315,35.50042156,36.66829650,36.26745878,35.25091905,35.52403999,35.17504192
133.0000000000,36.07399757,36.98316521,37.11028835,38.38813196,36.18072071,35.75928467,36.00219080,35.53732713,36.65269573,36.25261891,35.27875381,35.50835942,35.15855938,36.02052350,37.00227837,37.13015766,38.40653711,36.19900450,35.77717570,36.02043897,35.50249129,36.67259959,36.27097140,35.25263681,35.52631023,35.17679871
134.0000000000,36.07678204,36.98760988,37.11499399,38.39579397,36.18359130,35.76148407,36.00478070,35.53923397,36.65657245,36.25576912,35.28031283,35.51035923,35.16010071,36.02318818,37.00674970,37.13489404,38.41424254,36.20188980,35.77938469,36.02304235,35.50432597,36.67650380,36.27413940,35.25414077,35.52831926,35.17834513
135.0000000000,36.07909250,36.99143283,37.11905840,38.40262993,36.18592869,35.76322358,36.00684771,35.54070567,36.65982725,36.25834470,35.28146913,35.51188921,35.16121661,36.02539434,37.01059567,37.13898551,38.42111946,36.20423935,35.78112918,36.02512045,35.50573802,36.67978358,36.27673130,35.25525135,35.52985526,35.17946325
136.0000000000,36.08117612,36.99490381,37.12275274,38.40891526,36.18800727,35.76476124,36.00866650,35.54199344,36.66273628,36.26062646,35.28246926,35.51322887,35.16219302,36.02738543,37.01408785,37.14270484,38.42744369,36.20632814,35.78267116,36.02694837,35.50697452,36.68271521,36.27902691,35.25621281,35.53119851,35.18043892
137.0000000000,36.08287994,36.99785246,37.12590602,38.41447936,36.18965971,35.76593929,36.01006768,35.54294300,36.66512993,36.26244778,35.28315881,35.51420810,35.16286006,36.02900950,37.01705436,37.14587965,38.43304359,36.20798729,35.78384965,36.02835538,35.50788190,36.68512774,36.28085852,35.25687081,35.53217816,35.18110184
